ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
2654.0175364872716	37.2	9.0	33.9	25.2	-209.88	20	0	49	9	50	37	35	9	30	23	0	0	474.3650908470154	630	19960.233461380005	432	31.42857142857143	
1350.2622436783856	38.13333333333333	9.0	35.333333333333336	26.133333333333333	-209.88	21	0	49	9	51	37	36	9	32	24	0	0	336.5225987434387	660	20296.756060123444	447	32.27272727272728	
1652.6013282410217	36.5	9.0	33.13333333333333	24.5	-209.88	22	0	38	9	36	26	32	9	26	20	0	0	357.97586035728455	690	20654.731920480728	464	32.7536231884058	
417.2472996399828	37.733333333333334	9.0	35.06666666666667	25.733333333333334	-209.88	23	0	50	9	52	38	31	9	26	19	0	0	312.50184059143066	720	20967.23376107216	476	33.888888888888886	
3195.478506467941	36.13333333333333	9.0	32.666666666666664	24.133333333333333	-209.88	24	0	38	9	36	26	29	9	22	17	0	0	256.9693012237549	750	21224.203062295914	490	34.66666666666667	
1310.59685586421	37.3	9.0	34.2	25.3	-209.88	25	0	49	9	50	37	29	9	22	17	0	0	237.0720534324646	780	21461.27511572838	506	35.128205128205124	
1865.333412057417	36.63333333333333	9.0	33.2	24.633333333333333	-209.88	26	0	43	9	43	31	32	9	26	20	0	0	336.37995433807373	810	21797.655070066452	522	35.55555555555556	
2984.1693531852184	36.8	9.0	33.333333333333336	24.8	-209.88	27	0	49	9	50	37	29	9	22	17	0	0	359.0198063850403	840	22156.674876451492	543	35.35714285714285	
1408.1894335994587	37.733333333333334	9.0	34.733333333333334	25.733333333333334	-209.88	28	0	50	9	52	38	31	9	26	19	0	0	625.9618511199951	870	22782.636727571487	565	35.057471264367805	
4361.192898235004	37.666666666666664	9.0	34.7	25.666666666666668	-209.88	29	0	50	9	50	38	34	9	30	22	0	0	249.5098898410797	900	23032.146617412567	580	35.55555555555556	
1843.5451686045349	37.96666666666667	9.0	35.333333333333336	25.966666666666665	-209.88	30	0	48	9	50	36	28	9	21	16	0	0	236.93604350090027	930	23269.082660913467	597	35.80645161290322	
