ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
1000.7966388216462	46.2	9.0	44.63333333333333	32.93333333333333	1000.0	12	0	50	9	50	37	33	9	26	20	0	0	1123.1738896369934	390	10614.937586307526	292	25.128205128205124	
1000.5548297481001	46.63333333333333	9.0	44.9	33.166666666666664	1000.0	13	0	49	9	50	36	34	9	28	21	0	0	1052.4257650375366	420	11667.363351345062	315	25.0	
1000.6288355343733	46.6	9.0	44.9	33.06666666666667	1000.0	14	0	50	9	50	37	34	9	28	21	0	0	884.0736193656921	450	12551.436970710754	338	24.8888888888889	
1000.2416252564761	47.03333333333333	9.0	45.766666666666666	33.766666666666666	1000.0	15	0	49	9	48	35	42	9	40	29	0	0	778.08047747612	480	13329.517448186874	362	24.58333333333333	
1000.4975236042326	45.666666666666664	9.0	44.1	32.666666666666664	1000.0	16	0	48	9	47	35	31	9	24	18	0	0	558.4348499774933	510	13887.952298164368	380	25.490196078431367	
1000.7826523439182	46.46666666666667	9.0	45.166666666666664	33.46666666666667	1000.0	17	0	49	9	49	36	41	9	37	28	0	0	1057.6479284763336	540	14945.600226640701	404	25.18518518518519	
1000.5476335467574	46.13333333333333	9.0	44.733333333333334	33.13333333333333	1000.0	18	0	50	9	50	37	32	9	25	19	0	0	920.4353823661804	570	15866.035609006882	425	25.43859649122807	
1000.5804914832772	46.766666666666666	9.0	45.6	33.766666666666666	1000.0	19	0	49	9	48	36	46	9	44	33	0	0	1575.7779250144958	600	17441.813534021378	443	26.16666666666667	
1000.4982249059832	46.06666666666667	9.0	44.666666666666664	33.06666666666667	1000.0	20	0	48	9	48	35	32	9	25	19	0	0	1193.210458278656	630	18635.023992300034	460	26.984126984126988	
1000.3908699294823	46.86666666666667	9.0	45.833333333333336	33.86666666666667	1000.0	21	0	47	9	47	34	44	9	42	31	0	0	1117.7143754959106	660	19752.738367795944	477	27.72727272727272	
1000.4696184856633	46.6	9.0	45.53333333333333	33.6	1000.0	22	0	48	9	48	35	37	9	32	24	0	0	605.478033542633	690	20358.216401338577	496	28.1159420289855	
1000.7554135163871	47.13333333333333	9.0	46.166666666666664	34.13333333333333	1000.0	23	0	50	9	50	37	46	9	44	33	0	0	522.645754814148	720	20880.862156152725	519	27.91666666666667	
1000.8045155002222	45.63333333333333	9.0	44.1	32.63333333333333	1000.0	24	0	48	9	48	35	34	9	28	21	0	0	362.2630867958069	750	21243.125242948532	540	28.0	
1000.4790578792615	46.8	9.0	45.9	33.8	1000.0	25	0	50	9	52	37	37	9	32	24	0	0	418.13159704208374	780	21661.256839990616	558	28.461538461538467	
1000.6323310608383	46.766666666666666	9.0	45.833333333333336	33.766666666666666	1000.0	26	0	50	9	50	37	36	9	30	23	0	0	460.1898810863495	810	22121.446721076965	578	28.641975308641975	
1000.7928250279635	46.833333333333336	9.0	45.86666666666667	33.833333333333336	1000.0	27	0	49	9	50	36	43	9	41	30	0	0	448.9584662914276	840	22570.405187368393	597	28.92857142857143	
1000.8664358238915	44.7	9.0	42.9	31.7	1000.0	28	0	50	9	52	37	32	9	25	19	0	0	316.57785749435425	870	22886.983044862747	616	29.195402298850567	
1000.5658994688293	46.266666666666666	9.0	45.13333333333333	33.266666666666666	1000.0	29	0	50	9	52	37	36	9	32	23	0	0	430.82936787605286	900	23317.8124127388	638	29.111111111111114	
1000.6433813606005	46.1	9.0	44.833333333333336	33.1	1000.0	30	0	48	9	48	35	33	9	26	20	0	0	578.6547470092773	930	23896.467159748077	658	29.24731182795699	
