ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
79.83440064512803	46.266666666666666	9.0	48.43333333333333	36.266666666666666	79.48	14	0	50	9	55	40	45	9	46	35	0	0	1599.928151845932	450	21331.77374434471	318	29.33333333333333	
79.69702021156805	45.4	9.0	47.266666666666666	35.4	79.48	15	0	49	9	53	39	34	9	32	24	0	0	1193.6457743644714	480	22525.419518709183	337	29.79166666666667	
79.71592954477173	45.333333333333336	9.0	47.266666666666666	35.333333333333336	79.48	16	0	47	9	50	37	29	9	26	19	0	0	1722.2866659164429	510	24247.706184625626	354	30.588235294117652	
80.07929826656043	44.4	9.0	45.833333333333336	34.4	79.48	17	0	47	9	50	37	26	9	21	16	0	0	1232.4296777248383	540	25480.135862350464	373	30.925925925925924	
79.92301458874581	45.266666666666666	9.0	47.0	35.266666666666666	79.48	18	0	46	9	48	36	32	9	30	22	0	0	1216.1699686050415	570	26696.305830955505	385	32.45614035087719	
80.12523302202405	46.0	9.0	48.1	36.0	79.48	19	0	50	9	54	40	38	9	38	28	0	0	986.6275339126587	600	27682.933364868164	398	33.66666666666667	
80.53641432840585	45.03333333333333	9.0	46.766666666666666	35.03333333333333	79.48	20	0	47	9	50	37	30	9	26	20	0	0	1091.2981522083282	630	28774.231517076492	417	33.80952380952381	
80.15249836629481	44.666666666666664	9.0	46.36666666666667	34.666666666666664	79.48	21	0	47	9	51	37	31	9	28	21	0	0	1142.4614734649658	660	29916.692990541458	429	35.0	
80.6681739870497	45.233333333333334	9.0	47.166666666666664	35.233333333333334	79.48	22	0	48	9	52	38	36	9	36	26	0	0	1061.3000571727753	690	30977.993047714233	449	34.92753623188406	
79.66148551351021	46.1	9.0	48.2	36.1	79.48	23	0	49	9	54	39	45	9	46	35	0	0	973.0108726024628	720	31951.003920316696	461	35.97222222222223	
80.80963125148998	45.36666666666667	9.0	47.233333333333334	35.36666666666667	79.48	24	0	50	9	54	40	33	9	30	23	0	0	912.2769281864166	750	32863.28084850311	476	36.53333333333333	
79.7953968279349	45.3	9.0	47.43333333333333	35.3	79.48	25	0	47	9	50	37	27	9	23	17	0	0	965.640554189682	780	33828.921402692795	491	37.05128205128205	
79.58429273864421	45.8	9.0	47.93333333333333	35.8	79.48000000000002	26	0	47	9	50	37	39	9	38	29	0	0	1077.538258075714	810	34906.45966076851	507	37.40740740740741	
80.17282461369604	45.5	9.0	47.6	35.5	79.48	27	0	49	9	52	39	35	9	34	25	0	0	899.8657596111298	840	35806.32542037964	526	37.38095238095238	
79.92439658087285	45.36666666666667	9.0	47.5	35.36666666666667	79.48	28	0	49	9	52	39	32	9	30	22	0	0	1034.7119402885437	870	36841.03736066818	548	37.01149425287357	
79.93264589261346	44.333333333333336	9.0	45.96666666666667	34.333333333333336	79.48	29	0	47	9	50	37	28	9	24	18	0	0	1165.4947044849396	900	38006.53206515312	565	37.22222222222222	
79.81036878669123	45.46666666666667	9.0	47.63333333333333	35.46666666666667	79.48	30	0	50	9	56	40	34	9	32	24	0	0	1292.4996650218964	930	39299.03173017502	578	37.8494623655914	
