ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
79.48054763298619	44.96666666666667	9.0	47.53333333333333	34.96666666666667	79.48	15	0	49	9	54	39	35	9	34	25	0	0	645.1817581653595	480	12925.247706890106	379	21.04166666666667	
79.48030939504994	45.733333333333334	9.0	48.53333333333333	35.733333333333334	79.48	16	0	48	9	52	38	36	9	34	26	0	0	448.6375277042389	510	13373.885234594345	403	20.98039215686275	
79.48022084272799	44.9	9.0	47.266666666666666	34.9	79.48	17	0	50	9	54	40	36	9	34	26	0	0	482.20959663391113	540	13856.094831228256	425	21.29629629629629	
79.4815265881989	43.93333333333333	9.0	45.86666666666667	33.93333333333333	79.48	18	0	48	9	52	38	30	9	26	20	0	0	582.1748855113983	570	14438.269716739655	446	21.754385964912288	
79.48032283652815	45.86666666666667	9.0	48.6	35.86666666666667	79.48	19	0	48	9	52	38	43	9	44	33	0	0	596.3652849197388	600	15034.635001659393	469	21.833333333333343	
79.49606853296089	45.233333333333334	9.0	47.833333333333336	35.233333333333334	79.48	20	0	48	9	52	38	27	9	23	17	0	0	421.4084177017212	630	15456.043419361115	493	21.746031746031747	
79.48019887247435	45.3	9.0	47.8	35.3	79.48	21	0	49	9	52	39	32	9	30	22	0	0	420.8009932041168	660	15876.844412565231	512	22.424242424242422	
79.4821921149096	45.7	9.0	48.333333333333336	35.7	79.48	22	0	49	9	54	39	34	9	32	24	0	0	658.4207541942596	690	16535.26516675949	533	22.753623188405797	
79.48252870131714	45.1	9.0	47.5	35.1	79.48	23	0	49	9	54	39	31	9	28	21	0	0	467.3111970424652	720	17002.576363801956	556	22.77777777777777	
79.48117906039384	46.3	9.0	49.06666666666667	36.3	79.48	24	0	50	9	54	40	38	9	37	28	0	0	464.46322226524353	750	17467.0395860672	580	22.66666666666667	
79.4843842629998	45.43333333333333	9.0	47.86666666666667	35.43333333333333	79.48	25	0	50	9	54	40	30	9	26	20	0	0	338.41973876953125	780	17805.45932483673	604	22.564102564102555	
79.49140351537524	45.733333333333334	9.0	48.266666666666666	35.733333333333334	79.48	26	0	50	9	54	40	30	9	26	20	0	0	287.34842920303345	810	18092.807754039764	628	22.469135802469125	
79.48200740417684	44.06666666666667	9.0	46.3	34.06666666666667	79.48	27	0	49	9	54	39	26	9	21	16	0	0	260.726407289505	840	18353.53416132927	651	22.5	
79.48033473725289	47.233333333333334	9.0	50.666666666666664	37.233333333333334	79.48	28	0	48	9	52	38	43	9	46	33	0	0	370.1861090660095	870	18723.72027039528	675	22.41379310344827	
79.48802464146522	47.2	9.0	50.53333333333333	37.2	79.48	29	0	48	9	52	38	42	9	44	32	0	0	354.20016598701477	900	19077.920436382294	698	22.444444444444443	
79.48021686240646	46.86666666666667	9.0	49.96666666666667	36.86666666666667	79.48	30	0	50	9	54	40	41	9	42	31	0	0	289.5296981334686	930	19367.450134515762	717	22.903225806451616	
