ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
3908.7919875716716	35.13333333333333	9.0	34.06666666666667	25.133333333333333	-209.88	16	0	45	9	48	35	30	9	26	20	0	0	334.624178647995	510	18921.108305454254	367	28.039215686274517	
3287.483265795478	36.0	9.0	35.2	26.0	-209.88	17	0	50	9	53	40	31	9	28	21	0	0	284.09995675086975	540	19205.208262205124	387	28.33333333333333	
911.4377092241494	34.86666666666667	9.0	33.666666666666664	24.866666666666667	-209.88	18	0	43	9	44	33	27	9	22	17	0	0	450.36114954948425	570	19655.569411754608	405	28.94736842105263	
1021.1768980565788	36.8	9.0	36.3	26.8	-209.88	19	0	50	9	53	40	34	9	32	24	0	0	481.3807761669159	600	20136.950187921524	427	28.83333333333333	
7829.635680040377	36.03333333333333	9.0	35.1	26.033333333333335	-209.88	20	0	50	9	54	40	33	9	30	23	0	0	367.8723826408386	630	20504.822570562363	448	28.888888888888886	
4740.351335406614	36.9	9.0	36.3	26.9	-209.88	21	0	49	9	53	39	33	9	30	23	0	0	209.34652280807495	660	20714.169093370438	469	28.939393939393938	
1757.5581549688495	34.9	9.0	33.8	24.9	-209.88	22	0	45	9	48	35	30	9	28	20	0	0	229.63918924331665	690	20943.808282613754	483	30.0	
1930.2200401602568	34.9	9.0	33.666666666666664	24.9	-209.88	23	0	49	9	53	39	29	9	25	19	0	0	282.37290263175964	720	21226.181185245514	502	30.277777777777786	
2367.964763699281	35.0	9.0	33.7	25.0	-209.88	24	0	49	9	52	39	31	9	28	21	0	0	264.37399411201477	750	21490.55517935753	521	30.53333333333333	
4276.383102422368	35.233333333333334	9.0	34.03333333333333	25.233333333333334	-209.88	25	0	50	9	54	40	27	9	23	17	0	0	394.4707145690918	780	21885.02589392662	544	30.256410256410263	
8235.048258080895	34.46666666666667	9.0	32.93333333333333	24.466666666666665	-209.88	26	0	49	9	54	39	27	9	22	17	0	0	136.33943438529968	810	22021.36532831192	562	30.617283950617278	
2062.336375977951	35.13333333333333	9.0	33.86666666666667	25.133333333333333	-209.88	27	0	50	9	55	40	27	9	22	17	0	0	189.29739809036255	840	22210.662726402283	575	31.54761904761905	
3766.3857323659527	34.733333333333334	9.0	33.5	24.733333333333334	-209.88	28	0	41	9	41	31	30	9	26	20	0	0	181.51218128204346	870	22392.174907684326	586	32.64367816091955	
3581.7012773706533	35.43333333333333	9.0	34.7	25.433333333333334	-209.88	29	0	49	9	55	39	29	9	26	19	0	0	208.98741126060486	900	22601.16231894493	602	33.111111111111114	
5886.599138272597	34.9	9.0	33.733333333333334	24.9	-209.88	30	0	45	9	48	35	27	9	22	17	0	0	195.58264136314392	930	22796.744960308075	619	33.44086021505376	
