ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-16.562800742517933	39.733333333333334	9.0	40.6	29.733333333333334	-16.921407334557955	18	0	44	9	46	34	31	9	28	21	0	0	1127.6120386123657	570	23613.079522371292	401	29.649122807017548	
-15.983759668116956	40.233333333333334	9.0	41.13333333333333	30.233333333333334	-16.923539923060005	19	0	50	9	56	40	30	9	27	20	0	0	1138.5831098556519	600	24751.662632226944	425	29.166666666666657	
-16.26346439370548	37.733333333333334	9.0	37.53333333333333	27.733333333333334	-16.926289497506733	20	0	50	9	54	40	27	9	22	17	0	0	1070.1593687534332	630	25821.822000980377	450	28.57142857142857	
-16.12806706729285	36.9	9.0	36.333333333333336	26.9	-16.905048896970808	21	0	49	9	52	39	31	9	28	21	0	0	806.2229955196381	660	26628.044996500015	472	28.484848484848484	
-16.00069403150066	39.4	9.0	39.86666666666667	29.4	-16.93051073721814	22	0	50	9	54	40	31	9	28	21	0	0	927.1337351799011	690	27555.178731679916	498	27.826086956521735	
-16.09934559609424	40.86666666666667	9.0	42.03333333333333	30.866666666666667	-16.919518260186006	23	0	49	9	53	39	39	9	39	29	0	0	668.8284914493561	720	28224.007223129272	523	27.361111111111114	
-16.054320201968054	39.93333333333333	9.0	40.7	29.933333333333334	-16.924494322198058	24	0	47	9	50	37	32	9	30	22	0	0	659.2506651878357	750	28883.257888317108	545	27.33333333333333	
-16.41722382999943	40.46666666666667	9.0	41.5	30.466666666666665	-16.926828294947043	25	0	49	9	55	39	30	9	28	20	0	0	1127.958573102951	780	30011.21646142006	563	27.820512820512818	
-16.270154501483887	39.3	9.0	39.7	29.3	-16.922509988218412	26	0	45	9	48	35	30	9	26	20	0	0	1407.8515095710754	810	31419.067970991135	580	28.395061728395063	
-16.091413645401303	40.43333333333333	9.0	41.46666666666667	30.433333333333334	-16.922666867332662	27	0	50	9	54	40	34	9	32	24	0	0	1093.334838628769	840	32512.402809619904	602	28.33333333333333	
-16.72315432945294	40.43333333333333	9.0	41.666666666666664	30.433333333333334	-16.917395682738523	28	0	46	9	50	36	39	9	39	29	0	0	1591.701670408249	870	34104.10448002815	616	29.195402298850567	
-15.932026684404255	39.8	9.0	40.6	29.8	-16.913851894783843	29	0	49	9	52	39	29	9	26	19	0	0	819.7601549625397	900	34923.86463499069	637	29.22222222222223	
-15.666709782685208	40.06666666666667	9.0	40.9	30.066666666666666	-16.925560942970876	30	0	49	9	53	39	30	9	26	20	0	0	840.1587827205658	930	35764.02341771126	656	29.462365591397855	
