ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
1013.7181237265545	47.7	9.0	43.1	31.7	1002.4583960155749	19	0	50	9	47	34	36	9	26	20	0	0	1492.038185119629	600	24836.675565719604	434	27.666666666666657	
1017.3069657966935	47.9	9.0	43.43333333333333	31.9	1001.5610544184602	20	0	50	9	46	34	33	9	23	17	0	0	1303.0189108848572	630	26139.69447660446	452	28.253968253968253	
1015.67360478872	48.4	9.0	44.1	32.4	1001.2306344348583	21	0	50	9	47	34	42	9	34	26	0	0	1064.6428534984589	660	27204.33733010292	473	28.33333333333333	
1014.4224219140634	47.8	9.0	43.4	31.8	1001.072542984098	22	0	50	9	47	34	35	9	26	19	0	0	926.8128547668457	690	28131.150184869766	494	28.405797101449267	
1010.8325466559197	48.1	9.0	43.766666666666666	32.1	1001.7023423894307	23	0	50	9	47	34	39	9	32	23	0	0	934.6304099559784	720	29065.780594825745	513	28.75	
1012.7774297651915	48.56666666666667	9.0	44.3	32.56666666666667	1002.0919924295007	24	0	50	9	47	34	43	9	36	27	0	0	992.9399297237396	750	30058.720524549484	533	28.933333333333337	
1016.5292975356359	48.266666666666666	9.0	43.96666666666667	32.266666666666666	1001.192152117442	25	0	50	9	47	34	37	9	28	21	0	0	875.8663167953491	780	30934.586841344833	554	28.974358974358978	
1012.4975985440713	48.13333333333333	9.0	43.93333333333333	32.13333333333333	1001.5624614338618	26	0	50	9	47	34	36	9	26	20	0	0	1025.7050569057465	810	31960.29189825058	577	28.76543209876543	
1012.800166034826	48.7	9.0	44.666666666666664	32.7	1002.0666736379259	27	0	50	9	47	34	42	9	36	26	0	0	1040.9963626861572	840	33001.28826093674	601	28.45238095238095	
1012.7291959072753	47.9	9.0	43.53333333333333	31.9	1001.3508723826986	28	0	50	9	47	34	36	9	27	20	0	0	740.4793763160706	870	33741.76763725281	627	27.93103448275862	
1014.8372143554374	48.63333333333333	9.0	44.6	32.63333333333333	1001.2722012688963	29	0	50	9	47	34	38	9	30	22	0	0	654.559769153595	900	34396.3274064064	649	27.888888888888886	
1018.5483580590059	48.6	9.0	44.53333333333333	32.6	1002.4325704206206	30	0	50	9	48	34	43	9	36	27	0	0	464.3302481174469	930	34860.65765452385	671	27.849462365591393	
