ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
902.9493265832049	41.666666666666664	9.0	39.53333333333333	29.666666666666668	-209.8799934505138	20	0	49	9	50	37	35	9	30	23	0	0	539.0545423030853	630	23471.739132881165	481	23.65079365079366	
3154.3924639764996	42.06666666666667	9.0	40.266666666666666	30.066666666666666	-209.8799792238274	21	0	50	9	52	38	32	9	27	20	0	0	516.7932007312775	660	23988.532333612442	503	23.787878787878796	
5890.3116070798305	40.4	9.0	37.93333333333333	28.4	-209.87998851491915	22	0	47	9	48	35	30	9	24	18	0	0	522.1407165527344	690	24510.673050165176	521	24.492753623188406	
1379.924766802915	41.333333333333336	9.0	39.13333333333333	29.333333333333332	-209.8799928981953	23	0	44	9	44	32	29	9	22	17	0	0	577.7839531898499	720	25088.457003355026	541	24.861111111111114	
778.4573244907303	41.46666666666667	9.0	39.36666666666667	29.466666666666665	-209.87999600516687	24	0	50	9	52	38	32	9	26	20	0	0	598.8825085163116	750	25687.339511871338	564	24.799999999999997	
1165.8391354490848	42.3	9.0	40.46666666666667	30.3	-209.87999594181684	25	0	49	9	50	37	35	9	30	23	0	0	672.235672712326	780	26359.575184583664	584	25.128205128205124	
335.28996982404897	42.2	9.0	40.266666666666666	30.2	-209.87999440999667	26	0	45	9	44	33	41	9	38	29	0	0	715.9851903915405	810	27075.560374975204	605	25.308641975308646	
1479.7071808704663	41.733333333333334	9.0	39.766666666666666	29.733333333333334	-209.8799960901946	27	0	49	9	52	37	28	9	21	16	0	0	651.1539578437805	840	27726.714332818985	622	25.95238095238095	
288.8859811887762	42.43333333333333	9.0	40.7	30.433333333333334	-209.87999164509327	28	0	50	9	51	38	35	9	32	23	0	0	422.7439739704132	870	28149.4583067894	637	26.781609195402297	
394.472568709376	42.13333333333333	9.0	40.3	30.133333333333333	-209.87999830113142	29	0	50	9	52	38	29	9	22	17	0	0	568.8622636795044	900	28718.320570468903	657	27.0	
1378.4268852978053	42.666666666666664	9.0	41.06666666666667	30.666666666666668	-209.8799915349039	30	0	50	9	54	38	38	9	34	26	0	0	551.0089464187622	930	29269.329516887665	677	27.204301075268816	
