ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-16.706878027968937	40.1	9.0	41.03333333333333	30.1	-16.932011931191372	16	0	44	9	46	34	34	9	32	24	0	0	983.8365700244904	510	20541.96313714981	327	35.882352941176464	
-16.510517346275115	40.03333333333333	9.0	40.833333333333336	30.033333333333335	-16.924893184319053	17	0	50	9	56	40	34	9	32	24	0	0	878.3341264724731	540	21420.297263622284	348	35.55555555555556	
-16.594838245924482	40.166666666666664	9.0	41.1	30.166666666666668	-16.92983521518957	18	0	48	9	52	38	29	9	26	19	0	0	772.4165360927582	570	22192.713799715042	370	35.08771929824562	
-16.02631805721056	42.3	9.0	44.13333333333333	32.3	-16.935053571059324	19	0	50	9	56	40	36	9	36	26	0	0	862.5509722232819	600	23055.264771938324	389	35.16666666666667	
-16.494898139321116	40.96666666666667	9.0	42.233333333333334	30.966666666666665	-16.936260693577672	20	0	48	9	52	38	39	9	39	29	0	0	968.3265588283539	630	24023.591330766678	401	36.349206349206355	
-16.55715743607798	40.666666666666664	9.0	41.733333333333334	30.666666666666668	-16.93461872404701	21	0	48	9	52	38	31	9	29	21	0	0	878.1387014389038	660	24901.73003220558	427	35.3030303030303	
-16.55106315945518	40.46666666666667	9.0	41.4	30.466666666666665	-16.93128364528581	22	0	47	9	50	37	26	9	21	16	0	0	848.6548254489899	690	25750.38485765457	447	35.21739130434783	
-16.5095434872146	40.0	9.0	40.766666666666666	30.0	-16.924231169019507	23	0	47	9	50	37	35	9	34	25	0	0	729.0336775779724	720	26479.418535232544	472	34.44444444444444	
-16.483185114530198	39.13333333333333	9.0	39.53333333333333	29.133333333333333	-16.93414579992754	24	0	43	9	46	33	31	9	28	21	0	0	708.4835953712463	750	27187.90213060379	493	34.266666666666666	
-16.364460095297616	39.3	9.0	39.63333333333333	29.3	-16.933598969434115	25	0	49	9	54	39	30	9	26	20	0	0	752.3052377700806	780	27940.20736837387	511	34.48717948717949	
-16.588964173906582	39.833333333333336	9.0	40.5	29.833333333333332	-16.9305599801924	26	0	45	9	48	35	33	9	30	23	0	0	608.6546628475189	810	28548.86203122139	527	34.93827160493828	
-16.51933214041666	40.63333333333333	9.0	41.43333333333333	30.633333333333333	-16.924892463388925	27	0	45	9	46	35	34	9	32	24	0	0	644.1760036945343	840	29193.038034915924	546	35.0	
-16.355457048810635	40.6	9.0	41.36666666666667	30.6	-16.925147862029434	28	0	48	9	50	38	31	9	28	21	0	0	554.1249134540558	870	29747.16294836998	562	35.40229885057471	
-16.454433101416512	39.63333333333333	9.0	40.166666666666664	29.633333333333333	-16.932411727498444	29	0	49	9	52	39	29	9	26	19	0	0	524.4702072143555	900	30271.633155584335	577	35.888888888888886	
-16.661006931169737	40.13333333333333	9.0	41.1	30.133333333333333	-16.924958518442452	30	0	48	9	52	38	38	9	38	28	0	0	689.8500854969025	930	30961.483241081238	594	36.12903225806452	
