ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-16.524658513324457	41.1	9.0	38.43333333333333	28.566666666666666	-16.926870674894435	20	0	50	9	50	37	31	9	26	19	0	0	952.5336320400238	630	13307.939857721329	429	31.904761904761898	
-16.510557679573676	41.766666666666666	9.0	39.3	29.2	-16.929298916920274	21	0	50	9	50	37	37	9	34	25	0	0	489.1962983608246	660	13797.136156082153	442	33.03030303030303	
-15.980057592795088	40.9	9.0	37.93333333333333	28.233333333333334	-16.931515434387922	22	0	49	9	48	36	29	9	22	17	0	0	363.0369882583618	690	14160.173144340515	459	33.47826086956522	
-16.140056828153753	41.833333333333336	9.0	39.03333333333333	29.033333333333335	-16.932293374965937	23	0	46	9	44	33	39	9	37	27	0	0	455.61599230766296	720	14615.789136648178	475	34.027777777777786	
-16.146906681889092	41.7	9.0	38.8	28.933333333333334	-16.929855207875462	24	0	45	9	44	33	32	9	25	19	0	0	331.690979719162	750	14947.48011636734	489	34.8	
-15.797984029108525	41.93333333333333	9.0	39.13333333333333	29.066666666666666	-16.93160165156387	25	0	49	9	48	36	30	9	23	17	0	0	367.92391872406006	780	15315.4040350914	506	35.128205128205124	
-15.836703916287169	43.6	9.0	41.13333333333333	30.6	-16.936360720666098	26	0	50	9	50	37	33	9	26	20	0	0	486.92678356170654	810	15802.330818653107	524	35.308641975308646	
-16.194996820992767	44.43333333333333	9.0	42.03333333333333	31.433333333333334	-16.93568124168702	27	0	49	9	48	36	33	9	26	20	0	0	437.8010857105255	840	16240.131904363632	539	35.83333333333333	
-16.337882172178414	45.3	9.0	43.36666666666667	32.3	-16.939993082671634	28	0	49	9	50	36	29	9	21	16	0	0	443.11734557151794	870	16683.24924993515	558	35.86206896551725	
-16.342240691196068	48.166666666666664	9.0	46.8	35.166666666666664	-16.939996624082806	29	0	50	9	50	37	34	9	28	21	0	0	192.75368428230286	900	16876.002934217453	576	36.0	
-16.391975928328485	48.266666666666666	9.0	47.13333333333333	35.266666666666666	-16.939999976316827	30	0	50	9	50	37	33	9	26	20	0	0	210.0034110546112	930	17086.006345272064	598	35.698924731182785	
