ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
1015.0656849289168	40.36666666666667	9.0	38.5	28.366666666666667	1000.3476639313068	12	0	48	9	48	36	29	9	23	17	0	0	1241.5479581356049	390	14387.541491270065	291	25.384615384615387	
1010.519874159272	42.0	9.0	40.86666666666667	30.0	1001.52850348204	13	0	44	9	44	32	40	9	37	28	0	0	931.2270493507385	420	15318.768540620804	306	27.142857142857153	
1009.3210189316668	41.2	9.0	39.766666666666666	29.2	1000.577313769098	14	0	45	9	46	33	33	9	28	21	0	0	826.7045090198517	450	16145.473049640656	326	27.555555555555557	
1011.5951505325253	42.06666666666667	9.0	40.93333333333333	30.066666666666666	1001.5153779205453	15	0	47	9	46	35	37	9	34	25	0	0	742.2309873104095	480	16887.704036951065	349	27.29166666666667	
1014.8661167163406	40.766666666666666	9.0	39.06666666666667	28.766666666666666	1002.007490525901	16	0	47	9	46	35	30	9	24	18	0	0	709.9402711391449	510	17597.64430809021	369	27.64705882352942	
1009.7455200918668	41.93333333333333	9.0	40.766666666666666	29.933333333333334	1002.524538846351	17	0	48	9	48	36	37	9	34	25	0	0	533.2248547077179	540	18130.869162797928	389	27.962962962962962	
1016.6801296975674	41.766666666666666	9.0	40.56666666666667	29.766666666666666	1002.0358098501936	18	0	48	9	48	36	32	9	28	20	0	0	552.4136030673981	570	18683.282765865326	405	28.94736842105263	
1010.4124898545766	42.233333333333334	9.0	41.2	30.233333333333334	1002.4354570892433	19	0	50	9	52	38	29	9	22	17	0	0	533.0873899459839	600	19216.37015581131	425	29.166666666666657	
1011.0299807005761	41.56666666666667	9.0	40.2	29.566666666666666	1002.9051424740414	20	0	48	9	48	36	29	9	22	17	0	0	579.5128591060638	630	19795.883014917374	444	29.52380952380952	
1008.9954805543396	42.1	9.0	41.1	30.1	1001.0616522341413	21	0	45	9	46	33	35	9	30	23	0	0	602.15087723732	660	20398.033892154694	464	29.696969696969703	
1011.154522239382	42.1	9.0	41.166666666666664	30.1	1001.1761199957072	22	0	48	9	48	36	33	9	28	21	0	0	691.3200738430023	690	21089.353965997696	481	30.289855072463766	
1006.4147054102206	42.36666666666667	9.0	41.666666666666664	30.366666666666667	1002.265534993523	23	0	46	9	47	34	41	9	39	29	0	0	821.8642914295197	720	21911.218257427216	499	30.694444444444443	
1008.8983552158721	41.63333333333333	9.0	40.53333333333333	29.633333333333333	1001.318777872944	24	0	45	9	46	33	32	9	27	20	0	0	732.294350862503	750	22643.51260828972	517	31.066666666666663	
1013.9302134961109	42.03333333333333	9.0	41.1	30.033333333333335	1002.6091351054686	25	0	49	9	51	37	31	9	26	19	0	0	473.0136077404022	780	23116.52621603012	537	31.15384615384616	
1007.4644144412863	42.166666666666664	9.0	41.266666666666666	30.166666666666668	1000.233305433866	26	0	45	9	46	33	38	9	35	26	0	0	330.02053809165955	810	23446.54675412178	553	31.728395061728392	
1014.5846418793573	42.1	9.0	41.03333333333333	30.1	1001.5474608087319	27	0	50	9	52	38	36	9	32	24	0	0	492.8748662471771	840	23939.421620368958	575	31.54761904761905	
1007.8014024590047	42.1	9.0	41.13333333333333	30.1	1000.7977442306096	28	0	50	9	52	38	36	9	32	24	0	0	560.3979315757751	870	24499.819551944733	593	31.839080459770116	
1010.4970880887755	41.7	9.0	40.7	29.7	1001.2960822707184	29	0	43	9	43	31	30	9	24	18	0	0	770.5913059711456	900	25270.41085791588	610	32.222222222222214	
1011.9972253207583	42.333333333333336	9.0	41.5	30.333333333333332	1001.1028200631057	30	0	46	9	46	34	39	9	36	27	0	0	681.2715578079224	930	25951.6824157238	630	32.25806451612904	
