ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
1000.8429740523029	34.0	9.0	32.3	24.0	1000.0	11	0	47	9	50	37	29	9	26	19	0	0	677.397782087326	360	10189.936285495758	265	26.388888888888886	
1001.8665424607868	30.9	9.0	27.833333333333332	20.9	1000.0	12	0	42	9	42	32	26	9	21	16	0	0	514.0581817626953	390	10703.994467258453	287	26.41025641025641	
1000.8188858868275	34.03333333333333	9.0	32.43333333333333	24.033333333333335	1000.0	13	0	48	9	53	38	30	9	26	20	0	0	737.0195596218109	420	11441.014026880264	306	27.142857142857153	
1000.6831448069698	33.266666666666666	9.0	31.233333333333334	23.266666666666666	1000.0	14	0	50	9	56	40	30	9	26	20	0	0	580.1641352176666	450	12021.17816209793	324	28.0	
1000.9832802822249	33.166666666666664	9.0	31.0	23.166666666666668	1000.0	15	0	50	9	54	40	30	9	26	20	0	0	329.75561141967773	480	12350.933773517609	345	28.125	
1001.4272479037732	34.0	9.0	32.06666666666667	24.0	1000.0	16	0	50	9	56	40	28	9	24	18	0	0	260.3367214202881	510	12611.270494937897	361	29.215686274509807	
1001.1304547633689	33.5	9.0	31.466666666666665	23.5	1000.0	17	0	50	9	54	40	28	9	24	18	0	0	381.41963839530945	540	12992.690133333206	382	29.259259259259267	
1001.2859491472433	32.06666666666667	9.0	29.466666666666665	22.066666666666666	1000.0	18	0	40	9	42	30	29	9	26	19	0	0	392.5116617679596	570	13385.201795101166	404	29.122807017543863	
1001.7825047894601	33.13333333333333	9.0	31.033333333333335	23.133333333333333	1000.0	19	0	50	9	54	40	26	9	21	16	0	0	357.93466448783875	600	13743.136459589005	427	28.83333333333333	
1000.6696353544008	32.833333333333336	9.0	30.566666666666666	22.833333333333332	1000.0	20	0	50	9	55	40	29	9	26	19	0	0	450.82873582839966	630	14193.965195417404	445	29.365079365079367	
1001.2164201440822	31.1	9.0	28.133333333333333	21.1	1000.0	21	0	34	9	32	24	29	9	26	19	0	0	526.0822463035583	660	14720.047441720963	464	29.696969696969703	
1000.7926459314671	32.96666666666667	9.0	30.9	22.966666666666665	1000.0	22	0	45	9	50	35	31	9	28	21	0	0	670.673811674118	690	15390.72125339508	483	30.0	
1000.7746450880661	32.1	9.0	29.5	22.1	1000.0	23	0	43	9	44	33	26	9	21	16	0	0	437.857426404953	720	15828.578679800034	502	30.277777777777786	
1001.1906656530318	32.9	9.0	30.733333333333334	22.9	1000.0	24	0	46	9	48	36	28	9	24	18	0	0	480.39005994796753	750	16308.968739748001	526	29.86666666666666	
1001.1906309701309	33.833333333333336	9.0	31.833333333333332	23.833333333333332	1000.0	25	0	49	9	52	39	28	9	24	18	0	0	557.8679625988007	780	16866.8367023468	549	29.615384615384613	
1000.9466266908236	32.266666666666666	9.0	29.8	22.266666666666666	1000.0	26	0	46	9	50	36	28	9	24	18	0	0	524.335951089859	810	17391.17265343666	563	30.493827160493822	
1000.6712032100293	33.06666666666667	9.0	30.833333333333332	23.066666666666666	1000.0	27	0	50	9	54	40	30	9	26	20	0	0	783.8189527988434	840	18174.991606235504	581	30.83333333333333	
1000.6669012081562	34.666666666666664	9.0	33.1	24.666666666666668	1000.0	28	0	48	9	52	38	30	9	26	20	0	0	703.5121636390686	870	18878.503769874573	593	31.839080459770116	
1001.0802230062892	32.96666666666667	9.0	30.733333333333334	22.966666666666665	1000.0	29	0	50	9	54	40	26	9	21	16	0	0	656.3308646678925	900	19534.834634542465	608	32.44444444444444	
1000.8561801479337	32.96666666666667	9.0	30.833333333333332	22.966666666666665	1000.0	30	0	50	9	54	40	28	9	24	18	0	0	435.01019191741943	930	19969.844826459885	626	32.68817204301075	
