ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
1008.8533226989089	36.03333333333333	9.0	30.066666666666666	22.033333333333335	1000.0000000028606	20	0	37	9	32	23	34	9	26	20	0	0	38.11862254142761	630	7160.068392753601	394	37.46031746031746	
1012.0649604604013	36.666666666666664	9.0	30.9	22.666666666666668	1001.9899394266688	21	0	46	9	43	32	36	9	30	22	0	0	61.80208396911621	660	7221.870476722717	407	38.33333333333333	
1019.9268848208135	36.63333333333333	9.0	30.8	22.633333333333333	1002.9848858571504	22	0	50	9	49	36	34	9	26	20	0	0	356.7931218147278	690	7578.663598537445	425	38.40579710144928	
1014.6417997680021	36.7	9.0	30.866666666666667	22.7	1003.0022106796708	23	0	46	9	43	32	34	9	27	20	0	0	162.2999231815338	720	7740.963521718979	440	38.888888888888886	
1014.5474081294329	37.0	9.0	31.366666666666667	23.0	1002.0110739178215	24	0	48	9	46	34	34	9	26	20	0	0	173.65502667427063	750	7914.6185483932495	460	38.66666666666667	
1015.7233934512442	38.03333333333333	9.0	32.833333333333336	24.033333333333335	1000.9963547268527	25	0	48	9	46	34	33	9	25	19	0	0	366.32789731025696	780	8280.946445703506	479	38.589743589743584	
1014.2894665597541	36.53333333333333	9.0	30.766666666666666	22.533333333333335	1001.9908454574157	26	0	50	9	48	36	31	9	22	17	0	0	214.63694548606873	810	8495.583391189575	497	38.641975308641975	
1010.4677887914391	36.733333333333334	9.0	31.2	22.733333333333334	1000.995207130209	27	0	42	9	38	28	36	9	30	22	0	0	274.18809485435486	840	8769.77148604393	514	38.8095238095238	
1014.0477678638305	37.06666666666667	9.0	31.8	23.066666666666666	1002.9848771737487	28	0	50	9	50	36	35	9	28	21	0	0	148.81262731552124	870	8918.584113359451	533	38.735632183908045	
1018.3492632056136	37.36666666666667	9.0	32.233333333333334	23.366666666666667	1001.9899181172956	29	0	46	9	43	32	35	9	28	21	0	0	230.4634554386139	900	9149.047568798065	555	38.33333333333333	
1016.3327425186435	37.63333333333333	9.0	32.733333333333334	23.633333333333333	1001.9899194548606	30	0	46	9	43	32	36	9	30	22	0	0	194.13248467445374	930	9343.180053472519	573	38.38709677419355	
