ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
1012.7337688852978	38.06666666666667	9.0	33.93333333333333	25.066666666666666	1001.1819800668374	20	0	44	9	42	31	36	9	30	23	0	0	1490.5626740455627	630	20106.06600999832	473	24.920634920634924	
1015.2615348480621	38.1	9.0	33.93333333333333	25.1	1000.1526487553281	21	0	46	9	44	33	30	9	22	17	0	0	1518.9423732757568	660	21625.00838327408	493	25.30303030303031	
1020.9533604708744	37.733333333333334	9.0	33.5	24.733333333333334	1000.995167511802	22	0	50	9	52	37	29	9	21	16	0	0	1542.1145813465118	690	23167.12296462059	514	25.507246376811594	
1018.8295833523794	37.233333333333334	9.0	32.7	24.233333333333334	1001.0854775468703	23	0	49	9	48	36	29	9	21	16	0	0	1307.85813164711	720	24474.9810962677	533	25.972222222222214	
1013.1347282545792	37.46666666666667	9.0	33.06666666666667	24.466666666666665	1000.9949594204744	24	0	46	9	45	33	29	9	21	16	0	0	1193.5790042877197	750	25668.56010055542	553	26.266666666666666	
1015.3947099655951	37.7	9.0	33.36666666666667	24.7	1000.0002995741733	25	0	40	9	37	27	33	9	26	20	0	0	1367.0421788692474	780	27035.602279424667	574	26.41025641025641	
1016.7055885886392	37.8	9.0	33.6	24.8	1000.9949591839996	26	0	48	9	46	35	33	9	27	20	0	0	1506.958219051361	810	28542.56049847603	594	26.66666666666667	
1012.5046741784255	38.2	9.0	34.06666666666667	25.2	1001.9909798669108	27	0	50	9	50	37	34	9	28	21	0	0	865.8632068634033	840	29408.42370533943	614	26.904761904761912	
1010.6039351515915	37.4	9.0	33.06666666666667	24.4	1000.9950310551822	28	0	39	9	36	26	31	9	24	18	0	0	1028.401049375534	870	30436.824754714966	631	27.47126436781609	
1016.3707232978929	37.8	9.0	33.3	24.8	1000.9950297152474	29	0	49	9	48	36	30	9	22	17	0	0	979.9019312858582	900	31416.726686000824	650	27.777777777777786	
1013.5307869541597	38.9	9.0	35.1	25.9	1001.9899187146686	30	0	50	9	51	37	36	9	32	23	0	0	1127.0191705226898	930	32543.745856523514	668	28.172043010752688	
