ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
1014.1045074148713	42.333333333333336	9.0	40.733333333333334	29.333333333333332	1003.4951668327614	10	0	46	9	45	33	34	9	28	21	0	0	1350.1933493614197	330	11375.418258666992	254	23.03030303030303	
1015.8929158159209	41.96666666666667	9.0	40.166666666666664	28.966666666666665	1003.5149351889092	11	0	48	9	46	35	34	9	28	21	0	0	1485.2808549404144	360	12860.699113607407	279	22.5	
1014.9727853743651	42.96666666666667	9.0	41.53333333333333	29.966666666666665	1003.0405800313092	12	0	49	9	50	36	37	9	32	24	0	0	1238.8023540973663	390	14099.501467704773	300	23.076923076923066	
1016.4501558822069	42.13333333333333	9.0	39.96666666666667	29.133333333333333	1003.075886596189	13	0	48	9	47	35	33	9	26	20	0	0	1078.8480653762817	420	15178.349533081055	323	23.095238095238088	
1015.1476617248015	42.96666666666667	9.0	41.43333333333333	29.966666666666665	1002.2491326068965	14	0	50	9	50	37	35	9	30	22	0	0	985.8703253269196	450	16164.219858407974	342	24.0	
1019.345871570376	41.46666666666667	9.0	39.43333333333333	28.466666666666665	1003.5740387910314	15	0	49	9	49	36	29	9	21	16	0	0	861.5084004402161	480	17025.72825884819	364	24.16666666666667	
1013.1485043001236	43.833333333333336	9.0	42.833333333333336	30.833333333333332	1003.4256098792454	16	0	50	9	52	37	34	9	28	21	0	0	856.0641145706177	510	17881.792373418808	382	25.09803921568627	
1015.5915233514352	43.733333333333334	9.0	42.8	30.733333333333334	1004.0915522069695	17	0	48	9	48	35	42	9	41	29	0	0	905.7904138565063	540	18787.582787275314	401	25.740740740740748	
1014.223486160466	42.666666666666664	9.0	40.96666666666667	29.666666666666668	1004.0205381175973	18	0	47	9	47	34	30	9	22	17	0	0	883.7419788837433	570	19671.324766159058	417	26.84210526315789	
1015.1189096411086	42.2	9.0	40.7	29.2	1002.2110416805784	19	0	45	9	46	32	30	9	23	17	0	0	857.9532368183136	600	20529.27800297737	437	27.166666666666657	
1024.9179510489037	42.43333333333333	9.0	41.03333333333333	29.433333333333334	1002.88964045127	20	0	49	9	50	36	33	9	26	20	0	0	761.6933012008667	630	21290.971304178238	454	27.936507936507937	
1015.4497803491323	42.4	9.0	41.1	29.4	1001.1655374006747	21	0	46	9	46	33	38	9	34	25	0	0	556.7653608322144	660	21847.736665010452	474	28.181818181818187	
1016.818663234642	42.03333333333333	9.0	40.36666666666667	29.033333333333335	1004.0057341373439	22	0	49	9	48	36	34	9	28	21	0	0	644.1510367393494	690	22491.8877017498	494	28.405797101449267	
1013.9575942485956	41.766666666666666	9.0	40.4	28.766666666666666	1002.1279851536661	23	0	43	9	42	30	40	9	37	27	0	0	552.9858684539795	720	23044.87357020378	515	28.472222222222214	
1010.8312820011116	42.333333333333336	9.0	41.166666666666664	29.333333333333332	1002.381843949291	24	0	50	9	52	37	39	9	35	26	0	0	552.8703763484955	750	23597.743946552277	533	28.933333333333337	
1020.1214995983937	40.96666666666667	9.0	38.833333333333336	27.966666666666665	1002.9063639991195	25	0	48	9	48	35	33	9	26	20	0	0	358.6900084018707	780	23956.433954954147	552	29.230769230769226	
1014.5814507898242	41.7	9.0	40.0	28.7	1004.372320591581	26	0	50	9	50	37	32	9	26	19	0	0	348.4290096759796	810	24304.862964630127	574	29.13580246913581	
1011.8964675998153	41.833333333333336	9.0	40.5	28.833333333333332	1002.8320056563533	27	0	47	9	46	34	35	9	30	22	0	0	412.29839038848877	840	24717.161355018616	592	29.52380952380952	
1017.2605390910062	41.63333333333333	9.0	40.166666666666664	28.633333333333333	1004.1776487931869	28	0	49	9	50	36	35	9	30	22	0	0	456.879070520401	870	25174.040425539017	617	29.080459770114942	
1018.0328799930268	42.06666666666667	9.0	40.6	29.066666666666666	1002.6519945315871	29	0	50	9	52	37	36	9	30	23	0	0	451.20234394073486	900	25625.24276947975	640	28.888888888888886	
1019.966331053161	40.56666666666667	9.0	38.333333333333336	27.566666666666666	1002.9848771713508	30	0	49	9	50	36	32	9	26	19	0	0	383.19042468070984	930	26008.43319416046	664	28.6021505376344	
