ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-204.37290188840623	47.63333333333333	9.0	46.4	33.766666666666666	-209.88	10	0	50	9	50	36	34	9	26	20	0	0	275.0028910636902	330	6655.001223325729	277	16.060606060606062	
-98.84376721062237	47.6	9.0	46.166666666666664	33.6	-209.88	11	0	50	9	50	36	31	9	23	17	0	0	315.4381697177887	360	6970.439393043518	302	16.111111111111114	
-200.8885601751503	48.0	9.0	46.63333333333333	34.0	-209.88	12	0	50	9	50	36	39	9	34	25	0	0	409.73247933387756	390	7380.171872377396	330	15.384615384615387	
-206.28731451013846	48.1	9.0	46.766666666666666	34.1	-209.88	13	0	50	9	50	36	35	9	29	21	0	0	373.8873438835144	420	7754.05921626091	356	15.23809523809524	
-109.15071232045125	46.9	9.0	44.93333333333333	32.9	-209.88	14	0	50	9	50	36	34	9	26	20	0	0	290.9872627258301	450	8045.04647898674	377	16.22222222222223	
-203.9668287232811	47.666666666666664	9.0	46.06666666666667	33.666666666666664	-209.88	15	0	50	9	50	36	34	9	27	20	0	0	244.23990869522095	480	8289.286387681961	400	16.666666666666657	
-209.06362983474665	49.03333333333333	9.0	48.06666666666667	35.03333333333333	-209.88	16	0	50	9	50	36	48	9	46	34	0	0	315.2199730873108	510	8604.506360769272	420	17.64705882352942	
-208.51248192608747	48.36666666666667	9.0	47.03333333333333	34.36666666666667	-209.88	17	0	50	9	48	36	36	9	30	22	0	0	643.448543548584	540	9247.954904317856	444	17.777777777777786	
-199.35026280469447	47.93333333333333	9.0	46.3	33.93333333333333	-209.88	18	0	50	9	48	36	34	9	27	20	0	0	400.4249391555786	570	9648.379843473434	463	18.77192982456141	
-78.88706793212776	48.233333333333334	9.0	46.8	34.233333333333334	-209.88	19	0	50	9	50	36	38	9	32	24	0	0	416.8432288169861	600	10065.22307229042	488	18.66666666666667	
-208.62540908165312	47.3	9.0	45.333333333333336	33.3	-209.88	20	0	50	9	50	36	32	9	24	18	0	0	310.50377368927	630	10375.72684597969	511	18.888888888888886	
-209.19017904710478	47.9	9.0	46.266666666666666	33.9	-209.88	21	0	50	9	50	36	38	9	34	24	0	0	280.68838238716125	660	10656.415228366852	530	19.696969696969703	
-208.73084786703913	48.8	9.0	47.63333333333333	34.8	-209.88	22	0	50	9	50	36	47	9	44	33	0	0	409.983434677124	690	11066.398663043976	553	19.855072463768124	
76.60832191432682	47.36666666666667	9.0	45.63333333333333	33.36666666666667	-209.88	23	0	50	9	50	36	35	9	28	21	0	0	272.5178761482239	720	11338.9165391922	580	19.444444444444443	
-209.46902303163287	46.2	9.0	43.766666666666666	32.2	-209.88	24	0	49	9	48	35	30	9	21	16	0	0	352.22152304649353	750	11691.138062238693	606	19.19999999999999	
-206.26713300687817	47.233333333333334	9.0	45.2	33.233333333333334	-209.88	25	0	50	9	48	36	39	9	34	25	0	0	371.54634165763855	780	12062.684403896332	629	19.35897435897435	
-206.87448285510317	47.8	9.0	46.1	33.8	-209.88	26	0	50	9	50	36	37	9	32	23	0	0	247.07810854911804	810	12309.76251244545	649	19.876543209876544	
-209.43259848960824	48.03333333333333	9.0	46.53333333333333	34.03333333333333	-209.88	27	0	50	9	50	36	33	9	26	19	0	0	252.20635104179382	840	12561.968863487244	674	19.76190476190476	
-208.8473437191112	48.06666666666667	9.0	46.733333333333334	34.06666666666667	-209.88	28	0	50	9	50	36	36	9	30	22	0	0	382.32766795158386	870	12944.296531438828	694	20.229885057471265	
-204.65505237236323	48.666666666666664	9.0	47.666666666666664	34.666666666666664	-209.88	29	0	50	9	50	36	46	9	43	32	0	0	425.25941133499146	900	13369.555942773819	713	20.77777777777777	
-203.04742380834608	48.13333333333333	9.0	46.8	34.13333333333333	-209.88	30	0	50	9	50	36	37	9	30	23	0	0	461.09129786491394	930	13830.647240638733	725	22.043010752688176	
