ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
79.49328547212797	34.9	9.0	32.13333333333333	23.9	79.48	14	0	49	9	52	38	30	9	26	19	0	0	313.89900493621826	450	6477.893226861954	336	25.33333333333333	
79.48748495534238	33.53333333333333	9.0	30.366666666666667	22.533333333333335	79.48	15	0	50	9	54	39	28	9	23	17	0	0	341.05923795700073	480	6818.9524648189545	354	26.25	
79.48160653534917	32.733333333333334	9.0	28.966666666666665	21.733333333333334	79.48	16	0	50	9	52	39	31	9	26	20	0	0	390.6107506752014	510	7209.563215494156	370	27.450980392156865	
79.48619484956114	32.6	9.0	28.8	21.6	79.48	17	0	40	9	38	29	31	9	26	20	0	0	280.8909430503845	540	7490.45415854454	390	27.777777777777786	
79.48294514705871	32.96666666666667	9.0	29.4	21.966666666666665	79.48	18	0	47	9	48	36	30	9	25	19	0	0	344.5545217990875	570	7835.008680343628	412	27.719298245614027	
79.4847570225966	33.43333333333333	9.0	29.966666666666665	22.433333333333334	79.48	19	0	50	9	52	39	32	9	28	21	0	0	355.9487986564636	600	8190.957479000092	431	28.166666666666657	
79.4963426944786	33.36666666666667	9.0	29.8	22.366666666666667	79.48	20	0	45	9	46	34	31	9	26	20	0	0	427.012051820755	630	8617.969530820847	452	28.253968253968253	
79.48319795358535	32.733333333333334	9.0	28.933333333333334	21.733333333333334	79.48	21	0	43	9	42	32	28	9	22	17	0	0	489.2599627971649	660	9107.229493618011	475	28.03030303030303	
79.49068978203553	33.53333333333333	9.0	30.0	22.533333333333335	79.48	22	0	46	9	46	35	31	9	26	20	0	0	512.9301607608795	690	9620.159654378891	499	27.68115942028986	
79.50168567610693	34.1	9.0	30.733333333333334	23.1	79.48	23	0	47	9	48	36	31	9	26	20	0	0	648.2906429767609	720	10268.450297355652	519	27.91666666666667	
79.48950398013945	34.766666666666666	9.0	31.7	23.766666666666666	79.48	24	0	47	9	48	36	28	9	23	17	0	0	624.9091191291809	750	10893.359416484833	540	28.0	
79.48252845428549	35.1	9.0	32.2	24.1	79.48	25	0	49	9	52	38	32	9	28	21	0	0	687.839409828186	780	11581.198826313019	563	27.820512820512818	
79.4879743569357	33.86666666666667	9.0	30.633333333333333	22.866666666666667	79.48	26	0	49	9	52	38	27	9	21	16	0	0	456.2435817718506	810	12037.44240808487	581	28.271604938271594	
79.48436606217327	34.233333333333334	9.0	31.0	23.233333333333334	79.48	27	0	48	9	50	37	31	9	26	20	0	0	283.4030373096466	840	12320.845445394516	598	28.80952380952381	
79.49858237080176	35.666666666666664	9.0	33.0	24.666666666666668	79.48	28	0	48	9	50	37	30	9	26	19	0	0	212.220196723938	870	12533.065642118454	616	29.195402298850567	
79.48415835876933	35.93333333333333	9.0	33.333333333333336	24.933333333333334	79.48	29	0	45	9	46	34	31	9	26	20	0	0	236.1921763420105	900	12769.257818460464	636	29.33333333333333	
79.49849658935997	34.766666666666666	9.0	31.866666666666667	23.766666666666666	79.48	30	0	45	9	46	34	27	9	21	16	0	0	266.77143955230713	930	13036.029258012772	653	29.784946236559136	
