ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
3018.8954082502014	39.6	9.0	28.466666666666665	20.6	-209.88	16	0	47	9	38	28	38	9	26	19	0	0	253.2267017364502	510	7688.512534618378	375	26.470588235294116	
2772.405654682115	39.766666666666666	9.0	28.6	20.766666666666666	-209.88	17	0	47	9	38	28	38	9	26	19	0	0	478.1504611968994	540	8166.662995815277	392	27.407407407407405	
2138.8103298912292	39.0	9.0	27.9	20.0	-209.88	18	0	42	9	32	23	37	9	24	18	0	0	288.1820321083069	570	8454.845027923584	406	28.771929824561397	
13261.35520144493	38.7	9.0	27.266666666666666	19.7	-209.88	19	0	43	9	32	24	35	9	21	16	0	0	280.6298477649689	600	8735.474875688553	422	29.666666666666657	
4140.967579094375	39.96666666666667	9.0	29.0	20.966666666666665	-209.88	20	0	50	9	43	31	38	9	26	19	0	0	230.3508791923523	630	8965.825754880905	444	29.52380952380952	
2898.36263106383	40.7	9.0	29.9	21.7	-209.88	21	0	50	9	43	31	35	9	21	16	0	0	332.4118299484253	660	9298.23758482933	463	29.848484848484844	
5227.41879736476	40.4	9.0	29.6	21.4	-209.88	22	0	50	9	44	31	37	9	24	18	0	0	252.14007377624512	690	9550.377658605576	482	30.144927536231876	
5292.739209134063	39.56666666666667	9.0	28.466666666666665	20.566666666666666	-209.88	23	0	50	9	42	31	36	9	23	17	0	0	222.60543084144592	720	9772.983089447021	494	31.388888888888886	
2683.592218679049	39.9	9.0	28.9	20.9	-209.88	24	0	50	9	42	31	37	9	24	18	0	0	147.99238324165344	750	9920.975472688675	509	32.13333333333334	
10472.947601475988	39.9	9.0	28.7	20.9	-209.88	25	0	47	9	38	28	36	9	23	17	0	0	247.3044044971466	780	10168.279877185822	529	32.17948717948718	
2191.589340611688	39.2	9.0	28.033333333333335	20.2	-209.88	26	0	48	9	40	29	35	9	21	16	0	0	236.67007303237915	810	10404.9499502182	544	32.839506172839506	
6811.619614976356	39.46666666666667	9.0	28.2	20.466666666666665	-209.88	27	0	47	9	37	28	35	9	21	16	0	0	166.93770694732666	840	10571.887657165527	562	33.0952380952381	
12877.587727268963	40.0	9.0	28.666666666666668	21.0	-209.87999999960164	28	0	50	9	41	31	35	9	21	16	0	0	204.3246328830719	870	10776.2122900486	585	32.758620689655174	
5498.282911749072	39.666666666666664	9.0	28.333333333333332	20.666666666666668	-209.88	29	0	46	9	36	27	36	9	23	17	0	0	242.3846230506897	900	11018.596913099289	603	33.0	
1586.1320298636865	40.7	9.0	29.733333333333334	21.7	-209.88	30	0	50	9	41	31	38	9	26	19	0	0	203.56669449806213	930	11222.163607597351	622	33.11827956989248	
